check,contract_code,ts_event,contract_delivery_period,close_of_future,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.04.26,2026-10,42.06187209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.04.26,2026-11,41.69875264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.04.26,2026-12,41.69740384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.04.26,2027-01,41.79580713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.04.26,2027-02,41.35966474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.04.26,2027-03,39.33897293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.04.26,2027-04,34.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.04.26,2027-05,33.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.04.26,2027-06,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.04.26,2027-08,32.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.04.26,2027-09,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.04.26,2027-10,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.04.26,2027-11,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.04.26,2027-12,32.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.04.26,2026-05,41.53930132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.04.26,2026-06,41.51763477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.04.26,2026-07,41.48369128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.04.26,2026-08,41.40209712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.04.26,2026-09,41.40951155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.04.26,2026-10,41.2257955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.04.26,2026-11,40.91715832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.04.26,2026-12,41.04900396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.04.26,2027-01,40.90174891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.04.26,2027-02,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.04.26,2027-03,38.60031534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.04.26,2027-04,34.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.04.26,2027-06,32.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.04.26,2027-09,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.04.26,2027-10,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.04.26,2027-12,32.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2026-05,42.24032321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2026-06,42.29431036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2026-07,42.24906011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2026-08,42.1672224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2026-09,42.16222124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2026-10,42.11115183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2026-11,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2026-12,41.90728795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2027-01,42.04997571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2027-02,41.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2027-03,40.04061425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.04.26,2027-04,35.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.04.26,2027-05,33.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.04.26,2027-06,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.04.26,2027-07,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2027-08,32.89914627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.04.26,2027-09,32.69881417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.04.26,2027-12,32.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2026-05,39.63469531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2026-06,39.59531259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2026-07,39.43039169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2026-08,39.19215464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2026-09,39.4672173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2026-10,39.0026549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2026-11,39.11479209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2026-12,39.19491523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2027-01,39.02948759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2027-02,38.42894033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2027-03,37.59948053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.04.26,2027-04,33.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.04.26,2027-05,32.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.04.26,2027-06,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.04.26,2027-09,31.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.04.26,2027-10,32.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.04.26,2027-11,31.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.04.26,2027-12,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.04.26,2028-01,31.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,19.04.26,2026-05,42.00815186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,19.04.26,2026-06,42.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,19.04.26,2026-07,42.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,19.04.26,2026-10,41.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.04.26,2026-05,39.59774235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.04.26,2026-06,39.586574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.04.26,2026-07,39.56209639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.04.26,2026-08,39.46252485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.04.26,2026-09,39.55231446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.04.26,2026-10,39.57715631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.04.26,2026-11,39.20088378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.04.26,2026-12,39.12799504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.04.26,2027-01,39.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.04.26,2027-02,38.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.04.26,2027-03,38.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.04.26,2027-04,34.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.04.26,2027-05,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.04.26,2027-06,32.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.04.26,2027-09,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.04.26,2026-05,43.16070527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.04.26,2026-06,43.1589745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.04.26,2026-07,43.11138978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.04.26,2026-08,43.03441669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.04.26,2026-09,42.92242713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.04.26,2026-10,42.87404846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.04.26,2026-11,42.49925311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.04.26,2026-12,42.44390345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.04.26,2027-01,42.31381686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.04.26,2027-02,41.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.04.26,2027-03,40.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.04.26,2027-04,34.84831705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.04.26,2027-05,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.04.26,2027-06,32.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.04.26,2027-07,32.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.04.26,2027-08,32.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.04.26,2027-09,32.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.04.26,2027-10,32.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.04.26,2027-11,32.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.04.26,2027-12,32.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.04.26,2026-05,44.14145454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.04.26,2026-06,44.10449401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.04.26,2026-07,44.14959262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.04.26,2026-08,44.10935272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.04.26,2026-09,44.07325961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.04.26,2026-10,43.80261745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.04.26,2026-11,43.30422096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.04.26,2026-12,43.25982804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.04.26,2027-01,43.03561005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,22.04.26,2027-02,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.04.26,2027-03,41.49944761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,22.04.26,2027-04,36.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,22.04.26,2027-05,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,22.04.26,2027-09,32.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,22.04.26,2027-12,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,23.04.26,2026-05,44.80849237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,23.04.26,2026-06,44.80351364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,23.04.26,2026-07,45.34432292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,23.04.26,2026-08,45.34461252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,23.04.26,2026-09,45.35715155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,23.04.26,2026-10,45.13150927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,23.04.26,2026-11,44.8607328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,23.04.26,2026-12,44.74427326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,23.04.26,2027-01,44.41963617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,23.04.26,2027-02,43.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,23.04.26,2027-03,41.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,23.04.26,2027-04,37.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,23.04.26,2027-08,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,23.04.26,2028-12,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,24.04.26,2026-05,44.79687607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,24.04.26,2026-06,44.76365109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,24.04.26,2026-07,44.87782232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,24.04.26,2026-08,44.88985889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,24.04.26,2026-09,44.8929395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,24.04.26,2026-10,44.70830173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,24.04.26,2026-11,44.2025214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,24.04.26,2026-12,44.44263273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,24.04.26,2027-01,44.23531863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,24.04.26,2027-02,43.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,24.04.26,2027-03,42.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,24.04.26,2027-04,37.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,24.04.26,2027-05,35.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,24.04.26,2027-07,34.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,24.04.26,2027-08,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,26.04.26,2026-05,44.65040359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,26.04.26,2026-06,44.76580986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,26.04.26,2026-07,44.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,26.04.26,2026-08,44.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,26.04.26,2026-09,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,26.04.26,2026-10,44.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.04.26,2026-05,44.11903577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.04.26,2026-06,44.36973977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.04.26,2026-07,44.36961022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.04.26,2026-08,44.3697414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.04.26,2026-09,44.4753236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.04.26,2026-10,44.30002527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.04.26,2026-11,44.09003455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.04.26,2026-12,43.97005296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.04.26,2027-01,44.00075681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,27.04.26,2027-02,43.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,27.04.26,2027-03,42.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,27.04.26,2027-04,37.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,27.04.26,2027-05,35.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,27.04.26,2027-07,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,28.04.26,2026-05,43.45547833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,28.04.26,2026-06,43.4858035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,28.04.26,2026-07,43.42034517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,28.04.26,2026-08,43.35229676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,28.04.26,2026-09,43.3653282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,28.04.26,2026-10,43.24045904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,28.04.26,2026-11,43.16504669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,28.04.26,2026-12,43.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,28.04.26,2027-01,43.26730769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,28.04.26,2027-02,42.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,28.04.26,2027-03,41.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,28.04.26,2027-04,36.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,28.04.26,2027-05,35.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,28.04.26,2027-06,35.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,28.04.26,2027-07,34.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,28.04.26,2027-08,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2026-05,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2026-06,47.47023854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2026-07,47.47002258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2026-08,47.62137486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2026-09,47.6736456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2026-10,47.6029087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2026-11,47.3180852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2026-12,46.86723238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2027-01,46.69550433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2027-02,46.53437179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2027-03,44.16138574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2027-04,39.0246189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,29.04.26,2027-05,36.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,29.04.26,2027-08,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,29.04.26,2027-09,34.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,29.04.26,2027-10,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,29.04.26,2027-12,36.29018303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.04.26,2026-06,46.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.04.26,2026-07,46.21855985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.04.26,2026-08,46.44171007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.04.26,2026-09,46.57323705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.04.26,2026-10,46.32660527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.04.26,2026-11,45.94632162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.04.26,2026-12,45.90956458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.04.26,2027-01,45.31241212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.04.26,2027-02,44.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.04.26,2027-03,44.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.04.26,2027-04,37.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.04.26,2027-05,36.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.04.26,2027-06,34.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.04.26,2027-07,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.04.26,2027-09,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.04.26,2027-10,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.04.26,2027-12,35.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.05.26,2026-06,45.61224169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.05.26,2026-07,45.57805579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.05.26,2026-08,45.7323195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.05.26,2026-09,45.67434734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
