ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-04-15T00:00:00.000000000Z,35,58,108564113,,,,,250,TFO FMQ0026_OMPE0000025002072726
2025-04-15T00:00:00.000000000Z,35,85,30925118,0.400000000,0.400000000,0.400000000,0.400000000,2000,TFO  51  30925118
2025-04-15T00:00:00.000000000Z,35,85,30925021,-0.050000000,-0.050000000,-0.050000000,-0.050000000,50,TFO  58  30925021
2025-04-15T00:00:00.000000000Z,35,85,30925587,1.325000000,1.325000000,1.325000000,1.325000000,100,TFO  50  30925587
2025-04-15T00:00:00.000000000Z,35,58,108029631,4.350000000,4.350000000,4.350000000,4.350000000,1683,TFO FMU0025_OMPE0000035002082725
2025-04-15T00:00:00.000000000Z,35,85,30925556,2.625000000,2.625000000,2.625000000,2.625000000,100,TFO  55  30925556
2025-04-15T00:00:00.000000000Z,35,58,108585885,1.565000000,1.565000000,1.565000000,1.565000000,550,TFO FMG0026_OMPE0000025002012726
2025-04-15T00:00:00.000000000Z,35,58,108025392,,,,,500,TFO FMQ0025_OMCE0000036002072525
2025-04-15T00:00:00.000000000Z,35,58,107999300,3.855000000,3.855000000,3.855000000,3.855000000,500,TFO FMZ0025_OMCE0000040002112625
2025-04-15T00:00:00.000000000Z,35,85,30925189,3.960000000,3.960000000,3.960000000,3.960000000,100,TFO  56  30925189
2025-04-15T00:00:00.000000000Z,35,58,107200356,0.325000000,0.325000000,0.325000000,0.325000000,100,TFO FQN0025.U0025_OQCE0000070002062
2025-04-15T00:00:00.000000000Z,35,58,108772936,,,,,100,TFO FMH0026_OMCE0000060002022426
2025-04-15T00:00:00.000000000Z,35,58,108774804,2.050000000,2.050000000,2.050000000,2.050000000,100,TFO FQF0026.H0026_OQCE0000060002122
2025-04-15T00:00:00.000000000Z,35,58,106694090,2.860000000,3.150000000,2.860000000,3.150000000,1350,TFO FMM0025_OMCE0000035002052725
2025-04-16T00:00:00.000000000Z,35,85,30925784,0.750000000,0.750000000,0.750000000,0.750000000,150,TFO  55  30925784
2025-04-16T00:00:00.000000000Z,35,58,108031813,1.850000000,1.850000000,1.430000000,1.430000000,1860,TFO FMK0025_OMPE0000035002042525
2025-04-16T00:00:00.000000000Z,35,58,108054291,5.200000000,5.200000000,4.900000000,4.900000000,650,TFO FQV0025.Z0025_OQPE0000035002092
2025-04-16T00:00:00.000000000Z,35,58,106694091,3.100000000,3.100000000,2.540000000,2.540000000,450,TFO FMM0025_OMPE0000035002052725
2025-04-16T00:00:00.000000000Z,35,85,30925905,-0.015000000,-0.015000000,-0.015000000,-0.015000000,450,TFO  44  30925905
2025-04-16T00:00:00.000000000Z,35,85,30925908,1.820000000,1.820000000,1.820000000,1.820000000,150,TFO  51  30925908
2025-04-16T00:00:00.000000000Z,35,58,108772936,,,,,500,TFO FMH0026_OMCE0000060002022426
2025-04-16T00:00:00.000000000Z,35,85,30925966,0.660000000,0.660000000,0.660000000,0.660000000,250,TFO  60  30925966
2025-04-16T00:00:00.000000000Z,35,58,108685149,0.925000000,0.925000000,0.925000000,0.925000000,400,TFO FQN0025.U0025_OQPE0000027002062
2025-04-16T00:00:00.000000000Z,35,85,30925797,0.850000000,0.850000000,0.850000000,0.850000000,500,TFO  65  30925797
2025-04-16T00:00:00.000000000Z,35,85,30925906,4.100000000,4.110000000,4.100000000,4.110000000,360,TFO  56  30925906
2025-04-16T00:00:00.000000000Z,35,58,107513070,,,,,25,TFO FMU0025_OMCE0000052002082725
2025-04-16T00:00:00.000000000Z,35,85,30925964,0.820000000,0.820000000,0.820000000,0.820000000,60,TFO  51  30925964
2025-04-16T00:00:00.000000000Z,35,85,30925937,10.700000000,10.700000000,10.650000000,10.650000000,1050,TFO  22  30925937
2025-04-16T00:00:00.000000000Z,35,58,107998934,4.250000000,4.340000000,4.250000000,4.340000000,400,TFO FQV0025.Z0025_OQCE0000040002092
2025-04-16T00:00:00.000000000Z,35,58,106914673,,,,,500,TFO FMQ0025_OMCE0000050002072525
2025-04-16T00:00:00.000000000Z,35,85,30925913,0.180000000,0.180000000,0.180000000,0.180000000,500,TFO  50  30925913
2025-04-16T00:00:00.000000000Z,35,85,30925786,0.930000000,0.930000000,0.930000000,0.930000000,500,TFO  55  30925786
2025-04-16T00:00:00.000000000Z,35,58,106694110,1.100000000,1.125000000,1.100000000,1.125000000,1860,TFO FMN0025_OMCE0000045002062625
2025-04-16T00:00:00.000000000Z,35,58,108009534,,,,,100,TFO FMH0026_OMCE0000045002022426
2025-04-16T00:00:00.000000000Z,35,58,108680786,7.300000000,7.300000000,7.300000000,7.300000000,2000,TFO FMM0025_OMCE0000028002052725
2025-04-16T00:00:00.000000000Z,35,58,107513072,,,,,150,TFO FMU0025_OMCE0000053002082725
2025-04-16T00:00:00.000000000Z,35,58,108993167,,,,,500,TFO FMU0026_OMPE0000015002082626
2025-04-16T00:00:00.000000000Z,35,58,108031833,,,,,500,TFO FMH0026_OMPE0000030002022426
2025-04-16T00:00:00.000000000Z,35,58,108228736,0.670000000,0.670000000,0.670000000,0.670000000,500,TFO FQF0026.H0026_OQPE0000020002122
2025-04-16T00:00:00.000000000Z,35,85,108031812,1.440000000,1.440000000,1.440000000,1.440000000,1200,TFO FMK0025_OMCE0000035002042525
2025-04-16T00:00:00.000000000Z,35,85,30925393,0.040000000,0.040000000,0.040000000,0.040000000,2000,TFO  75  30925393
2025-04-16T00:00:00.000000000Z,35,58,106694100,1.775000000,2.050000000,1.775000000,2.050000000,1810,TFO FMN0025_OMCE0000040002062625
2025-04-16T00:00:00.000000000Z,35,58,106940673,,,,,75,TFO FMQ0025_OMCE0000055002072525
2025-04-16T00:00:00.000000000Z,35,85,30925772,1.000000000,1.000000000,1.000000000,1.000000000,425,TFO  58  30925772
2025-04-16T00:00:00.000000000Z,35,58,107020817,0.050000000,0.050000000,0.050000000,0.050000000,1240,TFO FMM0025_OMCE0000080002052725
2025-04-16T00:00:00.000000000Z,35,85,30925806,0.050000000,0.090000000,0.050000000,0.090000000,1200,TFO  72  30925806
2025-04-16T00:00:00.000000000Z,35,85,30925820,1.200000000,1.200000000,1.200000000,1.200000000,500,TFO  55  30925820
2025-04-16T00:00:00.000000000Z,35,58,108279401,,,,,300,TFO FMX0025_OMPE0000025002102725
2025-04-16T00:00:00.000000000Z,35,85,30926323,0.910000000,0.910000000,0.910000000,0.910000000,50,TFO  50  30926323
2025-04-16T00:00:00.000000000Z,35,85,30926083,0.875000000,0.875000000,0.875000000,0.875000000,50,TFO   6  30926083
2025-04-16T00:00:00.000000000Z,35,85,30926102,0.010000000,0.010000000,0.010000000,0.010000000,250,TFO  58  30926102
2025-04-16T00:00:00.000000000Z,35,58,107844325,,,,,300,TFO FMV0025_OMCE0000050002092625
2025-04-16T00:00:00.000000000Z,35,85,30926074,0.150000000,0.150000000,0.150000000,0.150000000,250,TFO  60  30926074
2025-04-16T00:00:00.000000000Z,35,58,108054067,,,,,650,TFO FMX0025_OMPE0000035002102725
2025-04-16T00:00:00.000000000Z,35,58,108993157,,,,,500,TFO FMJ0026_OMPE0000015002032726
2025-04-16T00:00:00.000000000Z,35,58,108279403,,,,,300,TFO FMZ0025_OMPE0000025002112625
2025-04-16T00:00:00.000000000Z,35,58,106983633,,,,,20,TFO FMQ0025_OMCE0000060002072525
2025-04-16T00:00:00.000000000Z,35,58,107779434,,,,,400,TFO FMU0025_OMPE0000050002082725
2025-04-16T00:00:00.000000000Z,35,58,106701101,,,,,50,TFO FMN0025_OMPE0000037002062625
2025-04-16T00:00:00.000000000Z,35,58,108054069,,,,,650,TFO FMZ0025_OMPE0000035002112625
2025-04-16T00:00:00.000000000Z,35,58,108279393,,,,,500,TFO FMN0025_OMPE0000025002062625
2025-04-16T00:00:00.000000000Z,35,58,107489370,0.695000000,0.695000000,0.670000000,0.670000000,75,TFO FQN0025.U0025_OQCE0000055002062
2025-04-16T00:00:00.000000000Z,35,58,107850790,,,,,10,TFO FMU0025_OMPE0000040002082725
2025-04-16T00:00:00.000000000Z,35,58,108215157,,,,,500,TFO FMF0026_OMPE0000030002122425
2025-04-16T00:00:00.000000000Z,35,58,108993165,,,,,500,TFO FMQ0026_OMPE0000015002072726
2025-04-16T00:00:00.000000000Z,35,85,30925951,7.235000000,7.235000000,7.235000000,7.235000000,10,TFO  56  30925951
2025-04-16T00:00:00.000000000Z,35,58,108019606,,,,,200,TFO FMH0026_OMCE0000040002022426
2025-04-16T00:00:00.000000000Z,35,58,108054073,,,,,450,TFO FMG0026_OMPE0000035002012726
2025-04-16T00:00:00.000000000Z,35,85,30925771,0.020000000,0.020000000,0.020000000,0.020000000,750,TFO  74  30925771
2025-04-16T00:00:00.000000000Z,35,85,30925813,0.870000000,0.870000000,0.870000000,0.870000000,25,TFO  55  30925813
2025-04-16T00:00:00.000000000Z,35,58,106483405,1.650000000,1.650000000,1.650000000,1.650000000,150,TFO FMM0025_OMCE0000039002052725
2025-04-16T00:00:00.000000000Z,35,58,107880224,9.055000000,9.055000000,9.055000000,9.055000000,150,TFO FQN0025.U0025_OQPE0000042002062
2025-04-16T00:00:00.000000000Z,35,58,108993163,,,,,500,TFO FMN0026_OMPE0000015002062626
2025-04-16T00:00:00.000000000Z,35,58,108086380,5.270000000,5.270000000,5.270000000,5.270000000,200,TFO FQF0026.H0026_OQCE0000040002122
2025-04-16T00:00:00.000000000Z,35,58,108054065,0.650000000,0.655000000,0.470000000,0.540000000,2110,TFO FMK0025_OMPE0000033002042525
2025-04-16T00:00:00.000000000Z,35,58,108455382,,,,,110,TFO FMV0026_OMCE0000034002092526
2025-04-16T00:00:00.000000000Z,35,85,30925802,0.850000000,0.850000000,0.850000000,0.850000000,300,TFO  55  30925802
2025-04-16T00:00:00.000000000Z,35,85,30925883,0.540000000,0.540000000,0.540000000,0.540000000,500,TFO  55  30925883
2025-04-16T00:00:00.000000000Z,35,85,30926345,1.600000000,1.600000000,1.600000000,1.600000000,500,TFO  50  30926345
2025-04-16T00:00:00.000000000Z,35,85,30926137,4.110000000,4.110000000,4.110000000,4.110000000,60,TFO  56  30926137
2025-04-16T00:00:00.000000000Z,35,85,30925835,0.465000000,0.465000000,0.465000000,0.465000000,20,TFO  55  30925835
2025-04-16T00:00:00.000000000Z,35,85,30926336,0.110000000,0.110000000,0.110000000,0.110000000,150,TFO  66  30926336
2025-04-16T00:00:00.000000000Z,35,58,107779433,,,,,500,TFO FMU0025_OMCE0000050002082725
2025-04-16T00:00:00.000000000Z,35,85,30926065,2.000000000,2.000000000,2.000000000,2.000000000,150,TFO  40  30926065
2025-04-16T00:00:00.000000000Z,35,85,30926316,-0.365000000,-0.365000000,-0.365000000,-0.365000000,300,TFO  58  30926316
2025-04-16T00:00:00.000000000Z,35,58,107999298,,,,,400,TFO FMX0025_OMCE0000040002102725
2025-04-16T00:00:00.000000000Z,35,58,107880263,,,,,100,TFO FMF0026_OMCE0000045002122425
2025-04-16T00:00:00.000000000Z,35,58,107914285,,,,,200,TFO FMG0026_OMCE0000050002012726
2025-04-16T00:00:00.000000000Z,35,85,30925320,0.675000000,0.675000000,0.675000000,0.675000000,300,TFO  17  30925320
2025-04-16T00:00:00.000000000Z,35,58,106387367,0.065000000,0.065000000,0.065000000,0.065000000,1500,TFO FMK0025_OMCE0000043002042525
2025-04-16T00:00:00.000000000Z,35,58,108031831,5.430000000,5.430000000,5.200000000,5.200000000,1050,TFO FMV0025_OMPE0000036002092625
2025-04-16T00:00:00.000000000Z,35,58,108228742,0.060000000,0.060000000,0.060000000,0.060000000,300,TFO FMM0025_OMPE0000020002052725
2025-04-16T00:00:00.000000000Z,35,58,108279371,0.035000000,0.035000000,0.020000000,0.020000000,250,TFO FMM0025_OMPE0000015002052725
2025-04-16T00:00:00.000000000Z,35,85,30925956,4.125000000,4.125000000,4.125000000,4.125000000,100,TFO  55  30925956
2025-04-16T00:00:00.000000000Z,35,58,108068390,,,,,110,TFO FMF0026_OMCE0000034002122425
2025-04-16T00:00:00.000000000Z,35,58,107841155,2.250000000,2.250000000,2.250000000,2.250000000,300,TFO FQV0025.Z0025_OQCE0000050002092
2025-04-16T00:00:00.000000000Z,35,58,108281487,0.700000000,0.700000000,0.590000000,0.590000000,500,TFO FQN0025.U0025_OQPE0000025002062
2025-04-16T00:00:00.000000000Z,35,58,108993161,,,,,500,TFO FMM0026_OMPE0000015002052726
2025-04-16T00:00:00.000000000Z,35,58,108067847,1.050000000,1.050000000,0.800000000,0.810000000,5450,TFO FMM0025_OMPE0000030002052725
2025-04-16T00:00:00.000000000Z,35,58,108019796,,,,,200,TFO FMG0026_OMCE0000040002012726
2025-04-16T00:00:00.000000000Z,35,58,108774804,2.130000000,2.130000000,2.130000000,2.130000000,500,TFO FQF0026.H0026_OQCE0000060002122
2025-04-16T00:00:00.000000000Z,35,58,108019594,,,,,110,TFO FMH0026_OMCE0000034002022426
2025-04-16T00:00:00.000000000Z,35,58,108217017,3.450000000,3.450000000,3.450000000,3.450000000,500,TFO FQF0026.H0026_OQPE0000030002122
2025-04-16T00:00:00.000000000Z,35,85,30925859,4.825000000,4.825000000,4.825000000,4.825000000,100,TFO  51  30925859
2025-04-16T00:00:00.000000000Z,35,58,106898433,,,,,25,TFO FMN0025_OMCE0000052002062625
2025-04-16T00:00:00.000000000Z,35,58,108284662,,,,,110,TFO FMN0026_OMCE0000034002062626
2025-04-16T00:00:00.000000000Z,35,58,106783538,0.160000000,0.175000000,0.160000000,0.175000000,550,TFO FMM0025_OMCE0000055002052725
2025-04-16T00:00:00.000000000Z,35,58,108019792,,,,,200,TFO FMF0026_OMCE0000040002122425
2025-04-16T00:00:00.000000000Z,35,58,107841169,,,,,200,TFO FMF0026_OMCE0000050002122425
2025-04-16T00:00:00.000000000Z,35,58,108482596,5.750000000,5.750000000,5.750000000,5.750000000,110,TFO FYF0026.Z0026_OYCE0000034002122
2025-04-16T00:00:00.000000000Z,35,85,30926103,0.240000000,0.240000000,0.240000000,0.240000000,600,TFO  50  30926103
2025-04-16T00:00:00.000000000Z,35,58,108215159,,,,,500,TFO FMG0026_OMPE0000030002012726
2025-04-16T00:00:00.000000000Z,35,85,30926341,0.850000000,0.850000000,0.850000000,0.850000000,100,TFO  49  30926341
2025-04-16T00:00:00.000000000Z,35,58,107904155,,,,,400,TFO FMV0025_OMCE0000040002092625
2025-04-16T00:00:00.000000000Z,35,85,30925901,1.120000000,1.120000000,1.120000000,1.120000000,100,TFO  49  30925901
2025-04-16T00:00:00.000000000Z,35,58,107513066,0.750000000,0.750000000,0.750000000,0.750000000,150,TFO FQN0025.U0025_OQCE0000053002062
2025-04-16T00:00:00.000000000Z,35,58,108068392,,,,,110,TFO FMG0026_OMCE0000034002012726
2025-04-16T00:00:00.000000000Z,35,85,30926133,0.475000000,0.475000000,0.475000000,0.475000000,500,TFO  56  30926133
2025-04-16T00:00:00.000000000Z,35,58,107574323,1.310000000,1.310000000,1.310000000,1.310000000,400,TFO FMZ0025_OMCE0000060002112625
2025-04-16T00:00:00.000000000Z,35,58,108029495,1.660000000,1.660000000,1.660000000,1.660000000,2000,TFO FMM0025_OMPE0000033002052725
2025-04-16T00:00:00.000000000Z,35,58,108993159,,,,,500,TFO FMK0026_OMPE0000015002042426
2025-04-16T00:00:00.000000000Z,35,58,108147170,,,,,110,TFO FMK0026_OMCE0000034002042426
2025-04-16T00:00:00.000000000Z,35,58,108772934,,,,,500,TFO FMG0026_OMCE0000060002012726
2025-04-16T00:00:00.000000000Z,35,85,30926274,-0.025000000,-0.025000000,-0.025000000,-0.025000000,375,TFO  74  30926274
2025-04-16T00:00:00.000000000Z,35,85,30926204,0.835000000,0.835000000,0.835000000,0.835000000,300,TFO  56  30926204
2025-04-16T00:00:00.000000000Z,35,58,108217015,2.850000000,2.850000000,2.850000000,2.850000000,100,TFO FQV0025.Z0025_OQPE0000030002092
2025-04-16T00:00:00.000000000Z,35,58,108189493,,,,,500,TFO FMN0025_OMPE0000030002062625
2025-04-16T00:00:00.000000000Z,35,85,30926357,2.070000000,2.070000000,2.070000000,2.070000000,200,TFO  50  30926357
2025-04-16T00:00:00.000000000Z,35,85,30926230,1.510000000,1.510000000,1.510000000,1.510000000,910,TFO  55  30926230
2025-04-16T00:00:00.000000000Z,35,58,108019597,,,,,450,TFO FMH0026_OMPE0000035002022426
2025-04-16T00:00:00.000000000Z,35,85,30925930,0.650000000,0.650000000,0.650000000,0.650000000,500,TFO  45  30925930
2025-04-16T00:00:00.000000000Z,35,58,107877021,1.550000000,1.580000000,1.510000000,1.580000000,1010,TFO FQN0025.U0025_OQCE0000045002062
2025-04-16T00:00:00.000000000Z,35,58,108279391,0.250000000,0.250000000,0.195000000,0.195000000,1350,TFO FMM0025_OMPE0000025002052725
2025-04-16T00:00:00.000000000Z,35,85,30925940,2.485000000,2.485000000,2.485000000,2.485000000,10,TFO  55  30925940
2025-04-16T00:00:00.000000000Z,35,58,108804007,,,,,250,TFO FMN0025_OMPE0000010002062625
2025-04-16T00:00:00.000000000Z,35,58,107999300,3.885000000,3.885000000,3.885000000,3.885000000,500,TFO FMZ0025_OMCE0000040002112625
2025-04-16T00:00:00.000000000Z,35,58,108481196,,,,,110,TFO FMX0026_OMCE0000034002102726
2025-04-16T00:00:00.000000000Z,35,58,108685153,,,,,400,TFO FMQ0025_OMPE0000027002072525
2025-04-16T00:00:00.000000000Z,35,58,108009544,,,,,200,TFO FMH0026_OMCE0000050002022426
2025-04-16T00:00:00.000000000Z,35,85,30926236,0.835000000,0.835000000,0.835000000,0.835000000,50,TFO  56  30926236
2025-04-16T00:00:00.000000000Z,35,58,108087217,6.160000000,6.160000000,6.160000000,6.160000000,450,TFO FQF0026.H0026_OQPE0000035002122
2025-04-16T00:00:00.000000000Z,35,58,107221682,,,,,20,TFO FMU0025_OMCE0000060002082725
2025-04-16T00:00:00.000000000Z,35,58,108279373,,,,,500,TFO FMN0025_OMPE0000015002062625
2025-04-16T00:00:00.000000000Z,35,58,108281465,1.320000000,1.320000000,1.300000000,1.300000000,300,TFO FQV0025.Z0025_OQPE0000025002092
2025-04-16T00:00:00.000000000Z,35,85,30925773,0.060000000,0.060000000,0.060000000,0.060000000,800,TFO  55  30925773
2025-04-16T00:00:00.000000000Z,35,58,108086402,,,,,110,TFO FMJ0026_OMCE0000034002032726
2025-04-16T00:00:00.000000000Z,35,58,108338599,,,,,110,TFO FMQ0026_OMCE0000034002072726
2025-04-16T00:00:00.000000000Z,35,58,108023373,,,,,50,TFO FMQ0025_OMPE0000037002072525
2025-04-16T00:00:00.000000000Z,35,58,108031830,5.270000000,5.500000000,5.270000000,5.450000000,1050,TFO FMV0025_OMCE0000036002092625
2025-04-16T00:00:00.000000000Z,35,58,108189495,,,,,500,TFO FMQ0025_OMPE0000030002072525
2025-04-16T00:00:00.000000000Z,35,85,30925801,0.775000000,0.775000000,0.775000000,0.775000000,300,TFO  55  30925801
2025-04-16T00:00:00.000000000Z,35,58,107844323,,,,,300,TFO FMX0025_OMCE0000050002102725
2025-04-16T00:00:00.000000000Z,35,58,108804009,,,,,250,TFO FMQ0025_OMPE0000010002072525
2025-04-16T00:00:00.000000000Z,35,85,30925791,0.500000000,0.500000000,0.500000000,0.500000000,1275,TFO  58  30925791
2025-04-16T00:00:00.000000000Z,35,85,30926243,0.550000000,0.550000000,0.550000000,0.550000000,100,TFO  45  30926243
2025-04-16T00:00:00.000000000Z,35,58,108279375,,,,,500,TFO FMQ0025_OMPE0000015002072525
2025-04-16T00:00:00.000000000Z,35,58,108279399,,,,,300,TFO FMV0025_OMPE0000025002092625
2025-04-16T00:00:00.000000000Z,35,58,108398553,,,,,110,TFO FMU0026_OMCE0000034002082626
2025-04-16T00:00:00.000000000Z,35,58,108189491,0.180000000,0.180000000,0.180000000,0.180000000,1250,TFO FMK0025_OMPE0000030002042525
2025-04-16T00:00:00.000000000Z,35,58,106914677,,,,,25,TFO FMQ0025_OMCE0000052002072525
2025-04-16T00:00:00.000000000Z,35,58,108031811,1.150000000,1.150000000,0.725000000,0.725000000,900,TFO FMK0025_OMPE0000034002042525
2025-04-16T00:00:00.000000000Z,35,58,108087210,3.200000000,3.200000000,3.200000000,3.200000000,200,TFO FQF0026.H0026_OQCE0000050002122
2025-04-16T00:00:00.000000000Z,35,85,30924635,0.375000000,0.375000000,0.375000000,0.375000000,100,TFO  17  30924635
2025-04-16T00:00:00.000000000Z,35,85,30926292,0.070000000,0.070000000,0.070000000,0.070000000,1240,TFO  50  30926292
2025-04-16T00:00:00.000000000Z,35,58,107841165,2.200000000,2.200000000,2.200000000,2.200000000,400,TFO FMZ0025_OMCE0000050002112625
2025-04-16T00:00:00.000000000Z,35,58,108685151,,,,,400,TFO FMN0025_OMPE0000027002062625
2025-04-16T00:00:00.000000000Z,35,58,108215155,,,,,100,TFO FMZ0025_OMPE0000030002112625
2025-04-16T00:00:00.000000000Z,35,58,108680785,0.070000000,0.070000000,0.070000000,0.070000000,1250,TFO FMK0025_OMPE0000028002042525
2025-04-16T00:00:00.000000000Z,35,58,106471725,0.300000000,0.340000000,0.240000000,0.340000000,3400,TFO FMM0025_OMCE0000050002052725
2025-04-16T00:00:00.000000000Z,35,58,108192027,1.925000000,1.975000000,1.900000000,1.975000000,500,TFO FQN0025.U0025_OQPE0000030002062
2025-04-16T00:00:00.000000000Z,35,58,106914674,,,,,400,TFO FMQ0025_OMPE0000050002072525
2025-04-16T00:00:00.000000000Z,35,58,106940661,,,,,150,TFO FMN0025_OMCE0000053002062625
2025-04-16T00:00:00.000000000Z,35,58,108215151,,,,,100,TFO FMV0025_OMPE0000030002092625
2025-04-16T00:00:00.000000000Z,35,58,107850792,7.235000000,7.235000000,7.235000000,7.235000000,10,TFO FQN0025.U0025_OQPE0000040002062
2025-04-16T00:00:00.000000000Z,35,85,30925888,4.585000000,4.585000000,4.585000000,4.585000000,200,TFO  56  30925888
2025-04-16T00:00:00.000000000Z,35,58,108029631,4.585000000,4.585000000,4.585000000,4.585000000,1570,TFO FMU0025_OMPE0000035002082725
2025-04-16T00:00:00.000000000Z,35,85,30925852,1.875000000,1.875000000,1.850000000,1.850000000,300,TFO  55  30925852
2025-04-16T00:00:00.000000000Z,35,58,108023375,,,,,50,TFO FMU0025_OMPE0000037002082725
2025-04-16T00:00:00.000000000Z,35,58,106694089,3.650000000,3.650000000,3.650000000,3.650000000,100,TFO FMK0025_OMPE0000038002042525
2025-04-16T00:00:00.000000000Z,35,58,107877023,,,,,1010,TFO FMU0025_OMCE0000045002082725
2025-04-16T00:00:00.000000000Z,35,58,106471719,0.475000000,0.475000000,0.475000000,0.475000000,50,TFO FMM0025_OMCE0000047002052725
2025-04-16T00:00:00.000000000Z,35,58,106398755,0.125000000,0.125000000,0.125000000,0.125000000,100,TFO FMK0025_OMCE0000042002042525
2025-04-16T00:00:00.000000000Z,35,58,106926877,,,,,560,TFO FMQ0025_OMCE0000040002072525
2025-04-16T00:00:00.000000000Z,35,58,108215818,,,,,110,TFO FMM0026_OMCE0000034002052726
2025-04-16T00:00:00.000000000Z,35,58,107797365,,,,,500,TFO FMF0026_OMCE0000060002122425
2025-04-16T00:00:00.000000000Z,35,58,106694092,2.600000000,2.600000000,2.600000000,2.600000000,150,TFO FMM0025_OMCE0000036002052725
2025-04-16T00:00:00.000000000Z,35,85,30925933,0.210000000,0.210000000,0.210000000,0.210000000,100,TFO  75  30925933
